"X1","X2","Y"
1.07210934450074,-0.851339127222994,0
0.944193457573716,0.722392788350516,1
-0.66059490686013,1.53584103634691,1
0.463225217844288,0.287605003041281,1
-0.833497207356883,-0.461255135050806,0
-1.65610883194369,-0.0852101881429938,0
-0.242947018345411,-1.4489753470192,0
-0.73482931366073,0.832175510374167,1
0.288050068001143,-0.383220170848585,0
-2.51986520159048,0.152954553087633,0
0.55924071738516,0.112671519010201,0
-0.370775117700237,-3.11146767173554,0
-0.246350630748552,0.604676313870327,1
-1.06853357784865,1.67715744754913,1
0.188859633733609,0.228301249004346,0
-0.700101045858063,-1.62501511076676,0
-0.0548718784823267,0.715754730534872,0
0.00472407217641962,-0.908756925071396,0
0.513744293596987,1.86118516442016,1
-0.232082803027102,0.95856003816483,1
-0.503803380676551,1.11095162207539,1
0.931147029863576,-0.362092795492196,0
0.866682884211971,-1.40270745286367,0
-1.61507666849916,0.444290445735999,0
-0.414854751295396,0.394143601825696,1
0.29587942890128,1.11718698038775,1
-0.50141391721504,0.913465364973443,1
0.168396364792161,0.922898073946141,1
-1.48450509580431,-1.67880010019107,0
-0.935164736116049,1.44760414316527,1
-1.31832326522967,0.0916269463670708,0
-0.84352264532262,1.50789968680723,1
-0.180237063990631,1.23911241760603,1
-1.47351719385526,0.0886492687808848,1
0.296855110247589,0.664451668634213,0
0.48360632547828,-0.0686745278221466,0
0.0684664590944321,-0.62302385720558,0
0.288832146054799,-1.28696518629075,0
1.31478137563317,-0.574020361017079,0
-0.295572687217798,0.500755808788045,0
-0.0645784358198128,0.547686386775715,0
0.776282190484079,-0.167361534543666,0
-1.07961062033369,0.048079565946515,0
0.592149207814118,3.39568993192987,1
0.326762664190576,0.623287326298318,1
-2.29585610726922,-0.244791103717386,0
-0.402928718721306,-0.270854966286871,0
1.12590344878514,0.308047301159611,0
1.06309273743403,-1.09823506326575,0
-1.15639334814561,1.05720499628652,1
-0.954671005680107,-0.676813666488056,0
-0.642356882872671,0.718889583018484,1
-0.129691509094243,-1.28907242317996,0
0.295829170695869,0.856652802536963,1
0.82489951801843,0.456629838558423,1
-1.14883125001525,-2.38438812532002,0
1.58557394076257,-0.746031007970315,0
-0.132846092844996,-0.239573762097344,0
-0.1188997311273,0.615033356079548,0
0.119426695023832,1.07797948244248,1
0.193494092373144,-0.476120135507868,0
1.46947244062976,-1.4763407717237,0
-2.16039782779474,-0.517733372654881,1
2.30969114552158,0.333075197139575,0
0.984586571976726,-0.30634498451575,0
1.51077365357538,0.792991560933642,1
-0.0445077537615691,-0.805803397848362,0
-1.15348101491977,-0.605963015502483,0
2.29414313762285,1.32358436505091,1
0.538671398580612,-0.370907156183724,0
-0.146357461503436,-0.117552037640621,1
-0.979218617911794,-0.391785595121274,0
-1.83117283160627,-0.0581408892330946,0
1.87003599819738,1.11643308381053,1
-1.50302039170888,-0.639814493628892,0
2.3183185423337,0.920154673661243,1
-1.25628221158249,1.51487197483477,1
-0.938503513013538,0.658042228078475,1
-0.526780038563989,0.83374477231083,1
-1.73327805283101,0.982473213605707,0
-1.07872838031373,-0.108270851642522,0
-0.369739571578093,-1.19124290456724,0
1.41862414170208,0.00934045725566406,0
-0.960515382858762,-0.644025715196466,0
0.444572596941779,-0.871805311243323,0
0.920231426728207,-0.473827160960856,0
0.248415976349369,-0.00356566909456445,0
-0.258117777013521,-0.124121586916126,0
2.30061315107276,0.115772992191199,1
0.0625352276389472,0.122599204153928,0
0.231113964400382,1.66927062237507,1
1.51760850090181,0.0480542004828208,0
-0.498742893800325,-1.65693572233277,0
0.0042528490289645,0.618148655367538,0
0.359516304461355,0.328671759626647,0
2.0829658904333,0.404499321755059,0
-1.40803408191427,-2.08736300016555,0
1.21785049432011,-0.97759379418242,0
0.721791138840483,0.317452434053874,1
-0.201646517846149,-0.356953883997373,0
0.0953683067641304,-0.649069962183244,0
-2.0326272795772,0.83081303862013,1
-1.77577158503122,-2.17941019124501,0
0.0660258848575464,0.0348275215907976,0
-1.22410399182966,-1.01769184450117,0
1.57845456721495,1.3124987010652,1
-0.204568005748354,-1.39146879199392,0
0.413325429114055,1.42141497161314,1
-0.355544375007406,0.727860645599882,1
1.57818994525101,-0.7359219614517,0
-1.09289061083201,-0.729014991616342,0
-0.76616169180736,-0.597811938257324,0
-2.44080992132034,-1.1708857954449,0
-0.667874978626349,-1.23236061179032,0
-0.877792425930981,0.00531223164693535,0
-0.249487423543766,1.59115382132535,1
-0.914543805652362,-0.460935404303759,0
0.0808757985594669,-1.19192044630152,0
-0.0828844797360192,0.511364454952582,1
-0.40642878901554,2.35059498909417,1
0.699007144819557,1.18228931900373,1
0.4724467026969,-0.708621076036281,0
0.981955035396562,0.482135723880686,1
-1.44548946705363,0.974014693171529,1
0.0165044144695601,-1.19837002044463,0
-0.191161828909838,0.911098882144127,1
0.606150555825276,-0.861998072913922,0
1.1105918600815,-0.378404802450418,0
-0.0291097900207184,0.377117380643475,0
-0.292338207793873,2.25002162631862,1
1.47869192845375,0.916721036122973,1
0.731769070374767,-1.20043958397326,0
-1.19898977461804,-0.00348627016125848,0
1.51577157976636,-1.07393715977976,0
-0.368211794953349,1.25026166317965,1
-0.611532913218964,-0.277917309102198,0
-0.99407238660757,-0.741337587171633,0
0.22384502938821,-0.119595792041008,1
1.24460619659966,1.24780999728426,0
-2.14666505115137,0.409049475635124,0
0.526580465276429,0.537768391307264,1
-0.132592837835875,2.2295451476934,1
-0.363307196630017,-1.45283465615831,0
-0.89040753981882,0.321836894895307,0
-0.544164730982261,-0.816879086321744,0
-0.460537327693097,0.317877425154192,1
-0.198104481072581,-0.131926584451748,0
-0.0539873134965487,0.376814815613095,0
0.0671363240890236,0.621958839292919,0
1.37062114993661,-1.29832951187003,0
-1.7126155438967,-1.04744637310918,0
-1.54077184073558,1.58953453165182,1
1.42855685416157,-1.9408838425362,0
-1.19629849720026,-0.323895254548997,0
0.88030338566641,0.602056098672066,0
-1.68208243930352,-0.429790249833416,0
1.69888449584151,0.619979302215883,1
-0.154961609237831,0.281007237978835,0
-1.27400096839843,-0.904917164325304,0
-0.581945478734696,-0.597427597324098,0
-0.430660680049801,-1.39471492986902,0
0.304446994229263,-0.697265626890899,0
0.335261699651766,-0.770536153061882,0
-2.28425821963474,1.29001873639462,1
-0.878953581545009,-0.395007754921327,0
0.981059207763322,-0.212031112564739,0
0.742715599121522,-0.717773477896756,0
0.100567585458044,-0.716493496202187,0
0.169020208144441,0.609568853774504,0
0.34330655230896,-0.14621498331715,0
1.0319163202457,0.839018119719788,1
1.61580763344685,-1.12106626106142,0
-2.05943539465964,-0.163052447620528,0
0.711461228992039,-1.30637742186985,0
-0.197509839674074,-0.00711519126050933,0
-1.55998272120348,1.16635662529684,1
0.392033848005246,-0.810929576550674,1
-0.104432018681007,-0.930129732550681,0
-0.303985953501288,-0.1438841191061,0
-0.371464233524062,1.90713221258042,1
1.28880894943872,0.241762547978605,1
0.168324159887151,1.03069490854533,0
0.793514008843202,-1.21819146890374,0
-1.43665381208816,-0.576651612183501,0
-2.80920276047432,1.05240282153835,1
0.245551195192825,-0.728011740961702,0
-0.427551973303699,-0.529885201673332,0
0.327872429077614,-0.696054057990618,0
0.244350181723305,1.517300686572,1
0.940243638375967,1.67683345964822,1
-0.136925222355028,1.51861645075737,1
-1.85424343919563,-0.0372375186826553,0
1.64373845154487,-0.991304911912296,0
-0.143023505793223,-1.12517095436383,0
-0.524191657793354,0.734497036816184,1
0.789318154471996,0.24527965037968,0
0.961440973589036,-0.498006114303646,0
1.29350891381349,-0.432737324263528,0
-1.35604593903919,-0.857100851422229,0
-0.851990727209775,0.51863017130688,0
-1.10291173074164,2.32753733487301,1
0.842914778154684,-0.122036733088677,1
-0.404874435667631,0.906164586756023,1
0.344630340588991,-0.216564816339103,0
0.115892727856604,-1.93077221588789,0
0.0226768082678605,0.851447812092159,0
1.81038764907667,-0.0948351898347501,0
0.184940498771592,-0.3037276479862,0
-0.427900749311967,1.40780253411806,1
1.01483008080389,-0.482822683255877,0
-0.832175544228972,0.762109816625875,0
-1.47278511995271,1.11593114005859,1
0.453733388686001,0.0558211060033491,0
0.66312709752325,-2.27922415269792,0
-0.715389471124516,-0.00608789370336568,0
2.02076437299596,0.953083182684871,1
1.9224918901017,-0.973560434448696,0
-0.537913642464472,-0.548061536803445,0
-1.12106105395337,0.473579996281306,0
-0.751962145061574,-0.13823754079238,0
-0.405592149861302,0.713269409193627,0
-0.174335959447929,-0.612109338535655,0
0.997297915913549,-1.38733467720609,0
0.50761226941034,-0.465933195845676,0
-0.969528805127325,-0.00935047235082093,0
0.213601303217134,-1.63005015617588,0
-0.623811412773842,0.660686546626937,0
0.330280715921319,1.7462334137845,1
-1.30088664106433,-0.231456635224429,0
-0.449139811252388,0.506397305573062,1
0.0234894979610818,-0.483355933579847,0
0.328608810522846,-0.748030779044496,0
-0.658518469569267,-1.91219354543293,0
-0.693901187564973,-1.13595987963465,0
-1.02011480454177,-0.677885286865497,0
-1.10058841315846,1.25796558180577,1
-1.61812166387038,-2.53846803131673,0
2.14679975799612,-1.66659993290674,0
-0.717835887614507,0.201808735836215,0
0.898269203417287,-1.20026747870679,0
-1.15007196718538,1.52174313382701,1
-1.04069937057772,1.01950427118121,0
-0.0629161336293851,0.679402603202853,1
1.37773114914508,-0.833636613958135,0
0.623192041915528,-0.140765020932411,0
-0.695318506320254,-0.50795031744802,0
0.347360060264183,-0.0331706295532849,0
-1.66093486357313,0.000430582835225431,0
1.22541007273498,0.747371114448121,1
1.04911272460513,0.375172462017579,0
0.0704251844125444,0.323423640566136,0
0.34117199119773,0.119864430907081,0
-0.456946819743659,-0.983448341049512,0
0.362412998745861,-1.22664721564541,0
0.430889794943831,1.97925351258226,1
-3.28193174169404,-1.53848200314252,0
0.0795914824122109,-1.10587422328491,0
0.283389129199706,-0.972547783186727,0
-1.13800058754365,0.617154828989465,0
0.558334805617497,-0.122108165669094,0
1.45478370777879,0.0126925934213144,1
0.919970263429777,0.249880746182183,0
-2.45861485230229,0.261050376856414,1
1.35749161222253,-0.341924451159973,0
-0.733127963224887,0.0428786120205129,0
0.384815933588403,-1.26219711203422,0
0.927730317085224,0.149651322518053,0
-1.23938948531227,-0.102858762079126,0
1.73655423235616,0.270500764730202,0
0.469328080469457,0.0123128310602544,1
0.270944464757148,0.125157475075658,0
-0.669463776564314,-0.577856565753944,0
0.546439285047148,1.03696249198437,1
0.295377497793847,2.08185230450087,1
-1.13881228962624,0.203417166297105,0
1.29022620345807,0.384096115681062,0
-2.22984375020433,-1.99068777315112,0
1.28430247860078,0.159677029399889,0
-1.4131880145094,0.18896505549558,0
-0.698420906631767,1.77962590201968,1
0.82325009738553,0.853782327339378,1
-1.1474892262782,0.22421736583223,0
0.0298699551879149,-0.95297085828491,0
-0.0518712748244757,-0.803867772928786,0
-0.290700763157139,-1.8739661571094,0
-0.062188900043302,-0.113046818926336,0
-1.07172843220331,1.77909931179549,1
-1.16839101663472,2.20039092928053,1
-0.196543984587582,0.188184400676189,0
-1.23256600949475,1.33090553631205,1
1.67582581976329,-0.710065603739498,0
0.149818570341576,-0.841342837223785,0
1.1050469826616,-0.0680511529852798,0
-0.166259564882655,-0.583926592970943,0
-1.62326723336049,-0.882848940774326,0
0.544086802533865,-1.67623634658148,0
0.432023301903497,-0.893083293577025,0
-1.73795790530364,0.662095104466993,0
1.32981738991879,-0.844605890071749,0
-0.825762529697139,-0.708078862410438,0
-0.747821651222749,-2.09824553893947,0
-2.13353795273389,-0.525364011311714,0
0.362639121091877,0.198172311911299,0
-0.237492301129506,-0.888405126722917,0
-0.912592445825625,0.905414285702537,1
-0.54637268895256,-0.583498497955432,0
0.178478319639912,2.44902851810025,1
-0.991938076487709,0.210291855181585,0
-0.861429822696808,0.619074562606202,0
0.455668911834349,-2.07145738491521,0
-2.0591556808321,0.968615554710893,1
0.163982900875026,-0.671811838683532,0
0.788396284203396,0.983469445511428,1
-1.09377744407872,0.742588801541812,0
-0.53807089972535,0.690061169227442,0
-0.224329431816088,0.584358607256272,1
1.46733421440759,-1.79338041279033,0
-1.60605678681501,0.114321910287654,0
-0.548419703055741,0.283745992931032,0
-1.12518922480351,-1.18012652148832,0
0.377429962126776,-2.03345152370465,0
-0.358473531337493,0.0110917656277925,0
0.0254924637990143,-0.933959057279187,0
-0.836579081605951,0.0406702853930485,0
0.344329909982352,-0.197281315802561,0
1.26276866396755,-1.69633783816329,0
0.328248789713549,1.31029198179971,1
-0.038465501935408,-2.18842194431126,0
0.552854330617096,-0.50556576416109,0
0.888197281545801,1.8289074887297,1
0.292709720327046,0.407506755615766,0
0.316835644837483,1.75970952587869,1
-2.02425301635077,0.82145103246052,1
-0.915300477256568,-0.829203696780068,0
-0.343041209242074,0.11995137817363,1
-0.618304537458898,-0.277612742794387,0
1.96917331092526,0.723074206232761,1
1.28234666365032,0.148336973944344,0
1.21800035703323,-0.804192157932274,0
-1.27702515810212,0.172419827727381,0
2.08310266639785,0.788719539246208,1
-0.658158682340067,-0.78707193842455,0
-0.343823083437391,-0.0496793536296059,0
0.744231830679381,-1.82411650465462,0
-1.3223317723337,0.866785786065453,1
0.391380033881345,0.901234264097737,1
-0.0948861527521825,-0.308271234668478,0
1.13265524821352,0.880502415802283,1
0.466241369348489,-0.94242053900077,0
0.705276551130617,-1.22196656781224,0
-1.34645123168514,2.2210095315698,1
1.60617542836129,1.64467269420702,1
2.97803554829123,0.195921980161205,0
0.889280798944567,1.5560531146173,1
-0.364122280381318,-1.33890500131987,0
0.0546191065964624,-0.22289069272339,0
-0.589375170690869,-0.14353627762298,0
0.050225735911677,-0.377350941789892,0
2.61758284274928,-0.249037345703649,0
0.627148219636006,0.376567960143189,1
-0.827227458251225,-1.29101832143959,0
0.504060258138354,1.24003640904368,1
-0.394589512383002,-0.616069118125972,0
0.35793805894952,0.605518244110947,0
-0.115376387117943,0.0251961494478678,0
0.680534148115353,0.871700979696353,1
0.377851898277814,-0.847001449520245,0
0.386261629242445,2.48560344076269,1
0.549553058205078,-0.219461539638164,0
0.613320135375032,-1.30969962657642,0
-0.795713800111237,1.18961375481257,1
-1.49081398208455,-1.69811566766162,0
-0.769902612960381,-0.293072272920486,0
1.62544749124357,0.409692456321053,0
0.903666849198005,0.998430621648289,0
-0.938239707009793,-0.226511277616264,0
-0.863328748226104,-0.90324449990678,0
-0.0120543450369393,-0.348845239016249,0
-1.01806949085614,1.56181156267466,0
-1.30487144762163,0.507410461760823,1
-0.907842475031698,0.60823301510925,1
0.0452465547714475,2.58205517435269,1
1.59176163916725,-0.597998791403918,0
0.146493227625698,-0.220081799502862,0
-0.463292605536182,-0.790177082067939,0
0.236661955849387,1.61862512112776,1
0.664210399056583,2.43659368933208,1
0.629995101582549,0.252714800744822,0
-0.219841525322937,-0.259285545938218,0
0.00145640471545856,-1.23469543454424,0
-0.450508307325982,0.588130194323323,0
-0.41809708068714,0.883978395005172,1
0.338293572977619,-1.43939880470383,0
-0.393182815885822,1.35504806283665,1
-0.354461946272489,-0.363723287161,0
-1.2066722962802,0.647833479795023,1
-0.412220453261161,0.927909471812305,1
0.386628349336556,-0.582031367606288,0
-0.619818843820411,-0.499009652609025,0
1.08120899284784,0.346182703986187,0
-1.67890896137495,0.22676534941966,0
-1.44069053279763,-0.97149749671405,0
-1.42298221536252,0.0894366638188146,1
-1.13838047205338,1.40515391185727,1
-1.56001746532099,-1.45073085652312,0
-0.468259304512795,1.71579396871095,1
0.467356784967886,-0.621496205711922,0
-0.146917635705552,0.831290228792243,1
1.62458214268271,-0.729895864438143,0
0.424045409448218,1.01160892373418,1
-0.560888864836892,-1.36829578516449,0
-0.229831775076444,-0.176042153472466,0
0.994997471007813,-1.6376621567704,0
-0.669661078092879,1.05175454837645,1
0.0712048448659648,-0.457838778101044,0
-1.18381350389245,0.0157573825507105,0
-0.97663330729895,-1.05749187934132,0
1.86992366573989,0.0408063902626814,1
-0.575898320125432,-0.982599049805941,0
-1.01909492191743,0.374044220772058,1
-0.649659899655024,-1.01676190685376,0
1.53393307070319,0.18394637927897,0
-0.107787115960009,-0.54724448577495,0
0.169535331057028,1.38768265542216,1
1.00825873207589,-0.579021590639658,0
1.17716300844009,1.9143184291264,1
0.837676659079097,-3.27586878015651,0
0.669284255145842,-0.55877127321561,0
-0.243659773862256,-2.45447470289214,0
1.12933591479812,0.971045385332095,1
-0.0415903771692339,-0.0839958164848619,0
0.914060323467572,-0.826182958222341,0
0.43299108458717,0.683203148649342,0
-0.936613808835164,1.10972160571092,1
-0.582746485962898,-1.52871260053788,0
-0.0906536850748385,0.0223682998779039,0
1.95743609469177,0.522534226888872,0
0.843387407138074,1.16806742979496,1
0.115736922563828,-0.418878094995494,0
0.0518789846020092,-0.470663256587811,0
-0.559855595445474,-1.09609465165021,0
0.0392116263175819,-0.0908107780636231,0
0.573795451469516,-0.181171384141719,0
-1.72267180823189,-0.649907754351349,0
1.52512490176597,0.331533005346701,0
-0.0351989611024439,-0.244756318838945,0
-0.187316676566981,2.33930501245545,1
0.602229762397884,-0.661612996760054,0
0.401261033739054,-0.853129750636041,0
2.30900854626847,0.122942632012983,0
-0.668915379032876,0.865313789637211,1
-1.47552215323537,-0.921083958351314,0
0.813180344380009,-0.360282955993211,0
-0.80855675728418,-0.768442509442807,0
1.12681812938659,-0.329846433524248,0
0.821563680742232,1.25794278742604,1
-0.865203471787101,-0.722966222067408,0
0.0793153494973214,-0.29591769011706,0
